time, r_des, r_act, th_des, th_act,dr_des, dr_act, dth_des, dth_act, tau_HAA, tau_HFE, tau_KFE, phase, event, touch 
0.9091,0.3536,0.299881,1.93923,1.6052,0.374409,0,-1.41403,1.58384,0,-903.407,-747.265,1,0,356.777
0.9092,0.3536,0.299849,1.93923,1.60451,0.374409,0,-1.41403,1.57571,0,-900.893,-746.152,1,0,356.263
0.9093,0.3536,0.299818,1.93923,1.60382,0.374409,0,-1.41403,1.56753,0,-898.362,-745.03,1,0,355.75
0.9094,0.3536,0.299786,1.93923,1.60313,0.374409,0,-1.41403,1.55928,0,-895.814,-743.899,1,0,355.239
0.9095,0.3536,0.299755,1.93923,1.60244,0.374409,0,-1.41403,1.55097,0,-893.249,-742.758,1,0,354.729
0.9096,0.3536,0.299724,1.93923,1.60175,0.374409,0,-1.41403,1.5426,0,-890.667,-741.608,1,0,354.222
0.9097,0.3536,0.299694,1.93923,1.60105,0.374409,0,-1.41403,1.53418,0,-888.069,-740.45,1,0,353.716
0.9098,0.3536,0.299663,1.93923,1.60036,0.374409,0,-1.41403,1.5257,0,-885.455,-739.282,1,0,353.211
0.9099,0.3536,0.299632,1.93923,1.59966,0.374409,0,-1.41403,1.51716,0,-882.824,-738.106,1,0,352.708
0.91,0.3536,0.299602,1.93923,1.59896,0.374409,0,-1.41403,1.50857,0,-880.178,-736.921,1,0,352.207
0.9101,0.3536,0.299572,1.93923,1.59826,0.374409,0,-1.41403,1.49992,0,-877.516,-735.727,1,0,351.707
0.9102,0.3536,0.299542,1.93923,1.59756,0.374409,0,-1.41403,1.49121,0,-874.838,-734.526,1,0,351.209
0.9103,0.3536,0.299512,1.93923,1.59686,0.374409,0,-1.41403,1.48246,0,-872.145,-733.315,1,0,350.712
0.9104,0.3536,0.299483,1.93923,1.59615,0.374409,0,-1.41403,1.47365,0,-869.437,-732.096,1,0,350.216
0.9105,0.3536,0.299453,1.93923,1.59545,0.374409,0,-1.41403,1.46478,0,-866.713,-730.868,1,0,349.722
0.9106,0.3536,0.299424,1.93923,1.59474,0.374409,0,-1.41403,1.45586,0,-863.975,-729.633,1,0,349.23
0.9107,0.3536,0.299395,1.93923,1.59404,0.374409,0,-1.41403,1.44689,0,-861.222,-728.389,1,0,348.739
0.9108,0.3536,0.299366,1.93923,1.59333,0.374409,0,-1.41403,1.43787,0,-858.454,-727.137,1,0,348.249
0.9109,0.3536,0.299338,1.93923,1.59262,0.374409,0,-1.41403,1.4288,0,-855.672,-725.877,1,0,347.76
0.911,0.3536,0.299309,1.93923,1.59191,0.374409,0,-1.41403,1.41968,0,-852.876,-724.61,1,0,347.273
0.9111,0.3536,0.299281,1.93923,1.59119,0.374409,0,-1.41403,1.4105,0,-850.065,-723.334,1,0,346.787
0.9112,0.3536,0.299253,1.93923,1.59048,0.374409,0,-1.41403,1.40128,0,-847.241,-722.05,1,0,346.303
0.9113,0.3536,0.299225,1.93923,1.58977,0.374409,0,-1.41403,1.39201,0,-844.402,-720.759,1,0,345.819
0.9114,0.3536,0.299197,1.93923,1.58905,0.374409,0,-1.41403,1.38269,0,-841.551,-719.46,1,0,345.337
0.9115,0.3536,0.299169,1.93923,1.58833,0.374409,0,-1.41403,1.37332,0,-838.685,-718.154,1,0,344.856
0.9116,0.3536,0.299142,1.93923,1.58761,0.374409,0,-1.41403,1.3639,0,-835.806,-716.84,1,0,344.377
0.9117,0.3536,0.299115,1.93923,1.5869,0.374409,0,-1.41403,1.35444,0,-832.914,-715.518,1,0,343.898
0.9118,0.3536,0.299087,1.93923,1.58618,0.374409,0,-1.41403,1.34493,0,-830.009,-714.189,1,0,343.421
0.9119,0.3536,0.299061,1.93923,1.58545,0.374409,0,-1.41403,1.33537,0,-827.091,-712.853,1,0,342.944
0.912,0.3536,0.299034,1.93923,1.58473,0.374409,0,-1.41403,1.32577,0,-824.159,-711.509,1,0,342.469
0.9121,0.3536,0.299008,1.93923,1.58401,0.374409,0,-1.41403,1.31612,0,-821.216,-710.159,1,0,341.995
0.9122,0.3536,0.298981,1.93923,1.58328,0.374409,0,-1.41403,1.30642,0,-818.26,-708.801,1,0,341.522
0.9123,0.3536,0.298955,1.93923,1.58256,0.374409,0,-1.41403,1.29669,0,-815.291,-707.436,1,0,341.05
0.9124,0.3536,0.298929,1.93923,1.58183,0.374409,0,-1.41403,1.2869,0,-812.31,-706.064,1,0,340.578
0.9125,0.3536,0.298904,1.93923,1.5811,0.374409,0,-1.41403,1.27708,0,-809.316,-704.685,1,0,340.108
0.9126,0.3536,0.298878,1.93923,1.58037,0.374409,0,-1.41403,1.26721,0,-806.311,-703.299,1,0,339.639
0.9127,0.3536,0.298853,1.93923,1.57964,0.374409,0,-1.41403,1.25729,0,-803.294,-701.906,1,0,339.171
0.9128,0.3536,0.298828,1.93923,1.57891,0.374409,0,-1.41403,1.24734,0,-800.265,-700.507,1,0,338.704
0.9129,0.3536,0.298803,1.93923,1.57818,0.374409,0,-1.41403,1.23734,0,-797.224,-699.1,1,0,338.237
0.913,0.3536,0.298778,1.93923,1.57744,0.374409,0,-1.41403,1.2273,0,-794.171,-697.688,1,0,337.772
0.9131,0.3536,0.298754,1.93923,1.57671,0.374409,0,-1.41403,1.21722,0,-791.108,-696.268,1,0,337.307
0.9132,0.3536,0.298729,1.93923,1.57597,0.374409,0,-1.41403,1.2071,0,-788.032,-694.842,1,0,336.843
0.9133,0.3536,0.298705,1.93923,1.57524,0.374409,0,-1.41403,1.19693,0,-784.946,-693.409,1,0,336.372
0.9134,0.3536,0.298681,1.93923,1.5745,0.374409,0,-1.41403,1.18673,0,-781.848,-691.969,1,0,335.915
0.9135,0.3536,0.298658,1.93923,1.57376,0.374409,0,-1.41403,1.17649,0,-778.739,-690.524,1,0,335.458
0.9136,0.3536,0.298634,1.93923,1.57302,0.374409,0,-1.41403,1.16621,0,-775.62,-689.072,1,0,335
0.9137,0.3536,0.298611,1.93923,1.57228,0.374409,0,-1.41403,1.15589,0,-772.491,-687.614,1,0,334.543
0.9138,0.3536,0.298588,1.93923,1.57154,0.374409,0,-1.41403,1.14554,0,-769.351,-686.15,1,0,334.087
0.9139,0.3536,0.298565,1.93923,1.5708,0.374409,0,-1.41403,1.13514,0,-766.201,-684.68,1,0,333.63
0.914,0.3536,0.298542,1.93923,1.57006,0.374409,0,-1.41403,1.12471,0,-763.04,-683.203,1,0,333.174
0.9141,0.3536,0.29852,1.93923,1.56931,0.374409,0,-1.41403,1.11424,0,-759.869,-681.721,1,0,332.718
0.9142,0.3536,0.298498,1.93923,1.56857,0.374409,0,-1.41403,1.10373,0,-756.688,-680.232,1,0,332.263
0.9143,0.3536,0.298476,1.93923,1.56782,0.374409,0,-1.41403,1.09319,0,-753.496,-678.738,1,0,331.808
0.9144,0.3536,0.298454,1.93923,1.56707,0.374409,0,-1.41403,1.08261,0,-750.295,-677.237,1,0,331.353
0.9145,0.3536,0.298432,1.93923,1.56633,0.374409,0,-1.41403,1.07199,0,-747.084,-675.73,1,0,330.899
0.9146,0.3536,0.298411,1.93923,1.56558,0.374409,0,-1.41403,1.06134,0,-743.862,-674.218,1,0,330.446
0.9147,0.3536,0.29839,1.93923,1.56483,0.374409,0,-1.41403,1.05065,0,-740.631,-672.7,1,0,329.993
0.9148,0.3536,0.298369,1.93923,1.56408,0.374409,0,-1.41403,1.03992,0,-737.391,-671.176,1,0,329.541
0.9149,0.3536,0.298348,1.93923,1.56333,0.374409,0,-1.41403,1.02916,0,-734.14,-669.646,1,0,329.089
0.915,0.3536,0.298327,1.93923,1.56257,0.374409,0,-1.41403,1.01839,0,-730.88,-668.11,1,0,328.637
0.9151,0.3536,0.298307,1.93923,1.56182,0.374409,0,-1.41403,1.00761,0,-727.617,-666.572,1,0,327.409
0.9152,0.3536,0.298287,1.93923,1.56107,0.374409,0,-1.41403,0.996793,0,-724.353,-665.032,1,0,326.958
0.9153,0.3536,0.298267,1.93923,1.56031,0.374409,0,-1.41403,0.985943,0,-721.079,-663.487,1,0,326.507
0.9154,0.3536,0.298247,1.93923,1.55956,0.374409,0,-1.41403,0.975059,0,-717.796,-661.936,1,0,326.057
0.9155,0.3536,0.298228,1.93923,1.5588,0.374409,0,-1.41403,0.96414,0,-714.504,-660.379,1,0,325.608
0.9156,0.3536,0.298209,1.93923,1.55804,0.374409,0,-1.41403,0.953188,0,-711.202,-658.817,1,0,325.159
0.9157,0.3536,0.29819,1.93923,1.55729,0.374409,0,-1.41403,0.942203,0,-707.892,-657.249,1,0,324.711
0.9158,0.3536,0.298171,1.93923,1.55653,0.374409,0,-1.41403,0.931184,0,-704.572,-655.676,1,0,324.263
0.9159,0.3536,0.298152,1.93923,1.55577,0.374409,0,-1.41403,0.920133,0,-701.244,-654.097,1,0,323.815
0.916,0.3536,0.298134,1.93923,1.55501,0.374409,0,-1.41403,0.909049,0,-697.907,-652.513,1,0,323.368
0.9161,0.3536,0.298116,1.93923,1.55424,0.374409,0,-1.41403,0.897933,0,-694.56,-650.923,1,0,322.921
0.9162,0.3536,0.298098,1.93923,1.55348,0.374409,0,-1.41403,0.886784,0,-691.205,-649.328,1,0,322.475
0.9163,0.3536,0.29808,1.93923,1.55272,0.374409,0,-1.41403,0.875604,0,-687.842,-647.728,1,0,322.029
0.9164,0.3536,0.298063,1.93923,1.55195,0.374409,0,-1.41403,0.864391,0,-684.47,-646.122,1,0,321.583
0.9165,0.3536,0.298045,1.93923,1.55119,0.374409,0,-1.41403,0.853148,0,-681.089,-644.511,1,0,321.137
0.9166,0.3536,0.298028,1.93923,1.55042,0.374409,0,-1.41403,0.841873,0,-677.7,-642.895,1,0,320.692
0.9167,0.3536,0.298012,1.93923,1.54966,0.374409,0,-1.41403,0.830568,0,-674.302,-641.273,1,0,320.247
0.9168,0.3536,0.297995,1.93923,1.54889,0.374409,0,-1.41403,0.819232,0,-670.897,-639.647,1,0,319.803
0.9169,0.3536,0.297979,1.93923,1.54812,0.374409,0,-1.41403,0.807865,0,-667.482,-638.015,1,0,319.359
0.917,0.3536,0.297963,1.93923,1.54735,0.374409,0,-1.41403,0.796468,0,-664.06,-636.378,1,0,318.915
0.9171,0.3536,0.297947,1.93923,1.54659,0.374409,0,-1.41403,0.785041,0,-660.63,-634.736,1,0,318.471
0.9172,0.3536,0.297931,1.93923,1.54582,0.374409,0,-1.41403,0.773585,0,-657.191,-633.089,1,0,318.027
0.9173,0.3536,0.297916,1.93923,1.54504,0.374409,0,-1.41403,0.762098,0,-653.745,-631.437,1,0,317.584
0.9174,0.3536,0.297901,1.93923,1.54427,0.374409,0,-1.41403,0.750583,0,-650.29,-629.779,1,0,317.141
0.9175,0.3536,0.297886,1.93923,1.5435,0.374409,0,-1.41403,0.739038,0,-646.828,-628.117,1,0,316.698
0.9176,0.3536,0.297871,1.93923,1.54273,0.374409,0,-1.41403,0.727464,0,-643.358,-626.45,1,0,316.255
0.9177,0.3536,0.297856,1.93923,1.54195,0.374409,0,-1.41403,0.715862,0,-639.88,-624.778,1,0,315.812
0.9178,0.3536,0.297842,1.93923,1.54118,0.374409,0,-1.41403,0.70423,0,-636.394,-623.101,1,0,315.37
0.9179,0.3536,0.297828,1.93923,1.5404,0.374409,0,-1.41403,0.692571,0,-632.9,-621.419,1,0,314.927
0.918,0.3536,0.297814,1.93923,1.53963,0.374409,0,-1.41403,0.680883,0,-629.399,-619.732,1,0,314.485
0.9181,0.3536,0.297801,1.93923,1.53885,0.374409,0,-1.41403,0.669168,0,-625.891,-618.04,1,0,314.043
0.9182,0.3536,0.297787,1.93923,1.53807,0.374409,0,-1.41403,0.657424,0,-622.375,-616.344,1,0,313.601
0.9183,0.3536,0.297774,1.93923,1.53729,0.374409,0,-1.41403,0.645653,0,-618.851,-614.642,1,0,313.159
0.9184,0.3536,0.297761,1.93923,1.53652,0.374409,0,-1.41403,0.633855,0,-615.32,-612.936,1,0,312.718
0.9185,0.3536,0.297749,1.93923,1.53574,0.374409,0,-1.41403,0.622029,0,-611.781,-611.225,1,0,312.276
0.9186,0.3536,0.297736,1.93923,1.53496,0.374409,0,-1.41403,0.610176,0,-608.236,-609.51,1,0,311.834
0.9187,0.3536,0.297724,1.93923,1.53417,0.374409,0,-1.41403,0.598297,0,-604.683,-607.789,1,0,311.393
0.9188,0.3536,0.297712,1.93923,1.53339,0.374409,0,-1.41403,0.58639,0,-601.122,-606.065,1,0,310.951
0.9189,0.3536,0.297701,1.93923,1.53261,0.374409,0,-1.41403,0.574457,0,-597.555,-604.335,1,0,310.51
0.919,0.3536,0.297689,1.93923,1.53183,0.374409,0,-1.41403,0.562498,0,-593.98,-602.6,1,0,310.068
0.9191,0.3536,0.297678,1.93923,1.53104,0.374409,0,-1.41403,0.550512,0,-590.399,-600.861,1,0,309.627
0.9192,0.3536,0.297667,1.93923,1.53026,0.374409,0,-1.41403,0.538501,0,-586.81,-599.117,1,0,309.185
0.9193,0.3536,0.297657,1.93923,1.52947,0.374409,0,-1.41403,0.526464,0,-583.214,-597.369,1,0,308.744
0.9194,0.3536,0.297646,1.93923,1.52869,0.374409,0,-1.41403,0.5144,0,-579.611,-595.616,1,0,308.302
0.9195,0.3536,0.297636,1.93923,1.5279,0.374409,0,-1.41403,0.502312,0,-576.002,-593.859,1,0,307.861
0.9196,0.3536,0.297626,1.93923,1.52711,0.374409,0,-1.41403,0.490198,0,-572.385,-592.096,1,0,307.419
0.9197,0.3536,0.297616,1.93923,1.52633,0.374409,0,-1.41403,0.478058,0,-568.762,-590.33,1,0,306.978
0.9198,0.3536,0.297607,1.93923,1.52554,0.374409,0,-1.41403,0.465894,0,-565.132,-588.559,1,0,306.536
0.9199,0.3536,0.297598,1.93923,1.52475,0.374409,0,-1.41403,0.453705,0,-561.495,-586.784,1,0,306.094
0.92,0.3536,0.297589,1.93923,1.52396,0.374409,0,-1.41403,0.441491,0,-557.851,-585.003,1,0,305.652
0.9201,0.3536,0.29758,1.93923,1.52317,0.374409,0,-1.41403,0.429252,0,-554.201,-583.219,1,0,305.211
0.9202,0.3536,0.297571,1.93923,1.52238,0.374409,0,-1.41403,0.416989,0,-550.544,-581.43,1,0,304.769
0.9203,0.3536,0.297563,1.93923,1.52159,0.374409,0,-1.41403,0.404702,0,-546.88,-579.636,1,0,304.327
0.9204,0.3536,0.297555,1.93923,1.52079,0.374409,0,-1.41403,0.39239,0,-543.209,-577.839,1,0,303.885
0.9205,0.3536,0.297547,1.93923,1.52,0.374409,0,-1.41403,0.380054,0,-539.533,-576.036,1,0,303.442
0.9206,0.3536,0.29754,1.93923,1.51921,0.374409,0,-1.41403,0.367694,0,-535.849,-574.23,1,0,303
0.9207,0.3536,0.297532,1.93923,1.51841,0.374409,0,-1.41403,0.355311,0,-532.16,-572.418,1,0,302.558
0.9208,0.3536,0.297525,1.93923,1.51762,0.374409,0,-1.41403,0.342904,0,-528.463,-570.603,1,0,302.115
0.9209,0.3536,0.297519,1.93923,1.51682,0.374409,0,-1.41403,0.330474,0,-524.761,-568.784,1,0,301.672
0.921,0.3536,0.297512,1.93923,1.51602,0.374409,0,-1.41403,0.31802,0,-521.052,-566.959,1,0,301.229
0.9211,0.3536,0.297506,1.93923,1.51523,0.374409,0,-1.41403,0.306494,0,-517.336,-565.131,1,0,300.786
0.9212,0.3536,0.2975,1.93923,1.51443,0.374409,0,-1.41403,0.295128,0,-513.898,-563.44,1,0,301.508
0.9213,0.3536,0.297494,1.93923,1.51363,0.374409,0,-1.41403,0.283732,0,-510.507,-561.772,1,0,301.061
0.9214,0.3536,0.297489,1.93923,1.51283,0.374409,0,-1.41403,0.272305,0,-507.108,-560.098,1,0,300.613
0.9215,0.3536,0.297483,1.93923,1.51203,0.374409,0,-1.41403,0.260848,0,-503.7,-558.419,1,0,300.165
0.9216,0.3536,0.297478,1.93923,1.51123,0.374409,0,-1.41403,0.249361,0,-500.284,-556.736,1,0,299.717
0.9217,0.3536,0.297473,1.93923,1.51043,0.374409,0,-1.41403,0.237844,0,-496.86,-555.046,1,0,299.269
0.9218,0.3536,0.297468,1.93923,1.50963,0.374409,0,-1.41403,0.226298,0,-493.427,-553.352,1,0,298.82
0.9219,0.3536,0.297464,1.93923,1.50883,0.374409,0,-1.41403,0.214721,0,-489.985,-551.652,1,0,298.371
0.922,0.3536,0.29746,1.93923,1.50803,0.374409,0,-1.41403,0.203115,0,-486.536,-549.947,1,0,297.922
0.9221,0.3536,0.297456,1.93923,1.50723,0.374409,0,-1.41403,0.19148,0,-483.078,-548.236,1,0,297.473
0.9222,0.3536,0.297452,1.93923,1.50642,0.374409,0,-1.41403,0.179815,0,-479.611,-546.521,1,0,297.023
0.9223,0.3536,0.297449,1.93923,1.50562,0.374409,0,-1.41403,0.168122,0,-476.137,-544.8,1,0,296.574
0.9224,0.3536,0.297445,1.93923,1.50481,0.374409,0,-1.41403,0.1564,0,-472.654,-543.074,1,0,296.124
0.9225,0.3536,0.297442,1.93923,1.50401,0.374409,0,-1.41403,0.144649,0,-469.163,-541.343,1,0,295.674
0.9226,0.3536,0.29744,1.93923,1.5032,0.374409,0,-1.41403,0.132885,0,-465.665,-539.607,1,0,295.224
0.9227,0.3536,0.297437,1.93923,1.5024,0.374409,0,-1.41403,0.121095,0,-462.162,-537.868,1,0,294.827
0.9228,0.3536,0.297435,1.93923,1.50159,0.374409,0,-1.41403,0.109276,0,-458.653,-536.125,1,0,294.376
0.9229,0.3536,0.297433,1.93923,1.50078,0.374409,0,-1.41403,0.09743,0,-455.135,-534.376,1,0,293.926
0.923,0.3536,0.297431,1.93923,1.49997,0.374409,0,-1.41403,0.0855559,0,-451.61,-532.622,1,0,293.475
0.9231,0.3536,0.297429,1.93923,1.49916,0.374409,0,-1.41403,0.073654,0,-448.076,-530.863,1,0,293.024
0.9232,0.3536,0.297428,1.93923,1.49836,0.374409,0,-1.41403,0.0617246,0,-444.535,-529.099,1,0,292.573
0.9233,0.3536,0.297427,1.93923,1.49755,0.374409,0,-1.41403,0.0497678,0,-440.986,-527.331,1,0,292.121
0.9234,0.3536,0.297426,1.93923,1.49674,0.374409,0,-1.41403,0.0377838,0,-437.429,-525.557,1,0,291.669
0.9235,0.3536,0.297425,1.93923,1.49592,0.374409,0,-1.41403,0.0257728,0,-433.864,-523.778,1,0,291.218
0.9236,0.3536,0.297425,1.93923,1.49511,0.374409,0,-1.41403,0.0137349,0,-430.292,-521.994,1,0,290.765
0.9237,0.3536,0.297425,1.93923,1.4943,0.374409,0,-1.41403,0.00163555,0,-426.713,-520.206,1,0,290.313
0.9238,0.3536,0.297425,1.93923,1.49349,0.374409,0,-1.41403,-0.0106287,0,-423.115,-518.407,1,0,289.86
0.9239,0.3536,0.297425,1.93923,1.49268,0.374409,0,-1.41403,-0.0229529,0,-419.468,-516.583,1,0,288.778
0.924,0.3536,0.297426,1.93923,1.49186,0.374409,0,-1.41403,-0.0353024,0,-415.804,-514.749,1,0,288.325
0.9241,0.3536,0.297426,1.93923,1.49105,0.374409,0,-1.41403,-0.0476769,0,-412.133,-512.91,1,0,287.871
0.9242,0.3536,0.297428,1.93923,1.49023,0.374409,0,-1.41403,-0.0600765,0,-408.455,-511.066,1,0,287.416
0.9243,0.3536,0.297429,1.93923,1.48942,0.374409,0,-1.41403,-0.072501,0,-404.77,-509.218,1,0,286.961
0.9244,0.3536,0.29743,1.93923,1.4886,0.374409,0,-1.41403,-0.0849502,0,-401.077,-507.365,1,0,286.506
0.9245,0.3536,0.297432,1.93923,1.48779,0.374409,0,-1.41403,-0.0974242,0,-397.377,-505.508,1,0,286.051
0.9246,0.3536,0.297434,1.93923,1.48697,0.374409,0,-1.41403,-0.109875,0,-393.671,-503.646,1,0,285.743
0.9247,0.3536,0.297437,1.93923,1.48615,0.374409,0,-1.41403,-0.121921,0,-389.971,-501.786,1,0,286.615
0.9248,0.3536,0.297439,1.93923,1.48533,0.374409,0,-1.41403,-0.133609,0,-386.393,-499.985,1,0,287.35
0.9249,0.3536,0.297442,1.93923,1.48451,0.374409,0,-1.41403,-0.144999,0,-382.921,-498.237,1,0,287.908
0.925,0.3536,0.297445,1.93923,1.4837,0.374409,0,-1.41403,-0.156108,0,-379.537,-496.532,1,0,288.42
0.9251,0.3536,0.297448,1.93923,1.48288,0.374409,0,-1.41403,-0.166968,0,-376.238,-494.868,1,0,288.837
0.9252,0.3536,0.297452,1.93923,1.48206,0.374409,0,-1.41403,-0.177607,0,-373.013,-493.24,1,0,289.17
0.9253,0.3536,0.297455,1.93923,1.48123,0.374409,0,-1.41403,-0.188052,0,-369.854,-491.644,1,0,289.429
0.9254,0.3536,0.297459,1.93923,1.48041,0.374409,0,-1.41403,-0.198324,0,-366.753,-490.076,1,0,289.622
0.9255,0.3536,0.297463,1.93923,1.47959,0.374409,0,-1.41403,-0.208444,0,-363.703,-488.533,1,0,289.757
0.9256,0.3536,0.297468,1.93923,1.47877,0.374409,0,-1.41403,-0.218428,0,-360.699,-487.011,1,0,289.84
0.9257,0.3536,0.297472,1.93923,1.47794,0.374409,0,-1.41403,-0.228295,0,-357.735,-485.509,1,0,289.878
0.9258,0.3536,0.297477,1.93923,1.47712,0.374409,0,-1.41403,-0.238056,0,-354.807,-484.024,1,0,289.86
0.9259,0.3536,0.297482,1.93923,1.47629,0.374409,0,-1.41403,-0.247723,0,-351.91,-482.553,1,0,289.823
0.926,0.3536,0.297487,1.93923,1.47546,0.374409,0,-1.41403,-0.257307,0,-349.041,-481.096,1,0,289.754
0.9261,0.3536,0.297492,1.93923,1.47464,0.374409,0,-1.41403,-0.266816,0,-346.197,-479.65,1,0,289.657
0.9262,0.3536,0.297498,1.93923,1.47381,0.374409,0,-1.41403,-0.276259,0,-343.375,-478.215,1,0,289.535
0.9263,0.3536,0.297503,1.93923,1.47298,0.374409,0,-1.41403,-0.285644,0,-340.573,-476.788,1,0,289.391
0.9264,0.3536,0.297509,1.93923,1.47215,0.374409,0,-1.41403,-0.294977,0,-337.789,-475.369,1,0,289.228
0.9265,0.3536,0.297515,1.93923,1.47132,0.374409,0,-1.41403,-0.304265,0,-335.02,-473.958,1,0,289.047
0.9266,0.3536,0.297521,1.93923,1.47049,0.374409,0,-1.41403,-0.313511,0,-332.264,-472.552,1,0,288.851
0.9267,0.3536,0.297528,1.93923,1.46966,0.374409,0,-1.41403,-0.322721,0,-329.521,-471.151,1,0,288.641
0.9268,0.3536,0.297534,1.93923,1.46882,0.374409,0,-1.41403,-0.331901,0,-326.789,-469.756,1,0,288.415
0.9269,0.3536,0.297541,1.93923,1.46799,0.374409,0,-1.41403,-0.341054,0,-324.066,-468.363,1,0,288.174
0.927,0.3536,0.297548,1.93923,1.46716,0.374409,0,-1.41403,-0.350187,0,-321.351,-466.974,1,0,287.918
0.9271,0.3536,0.297555,1.93923,1.46632,0.374409,0,-1.41403,-0.359302,0,-318.642,-465.588,1,0,287.647
0.9272,0.3536,0.297562,1.93923,1.46548,0.374409,0,-1.41403,-0.368406,0,-315.939,-464.202,1,0,287.362
0.9273,0.3536,0.29757,1.93923,1.46465,0.374409,0,-1.41403,-0.3775,0,-313.239,-462.819,1,0,287.063
0.9274,0.3536,0.297578,1.93923,1.46381,0.374409,0,-1.41403,-0.386588,0,-310.541,-461.435,1,0,286.757
0.9275,0.3536,0.297585,1.93923,1.46297,0.374409,0,-1.41403,-0.395669,0,-307.846,-460.052,1,0,286.448
0.9276,0.3536,0.297593,1.93923,1.46213,0.374409,0,-1.41403,-0.404745,0,-305.153,-458.668,1,0,286.139
0.9277,0.3536,0.297602,1.93923,1.46129,0.374409,0,-1.41403,-0.413815,0,-302.461,-457.285,1,0,285.83
0.9278,0.3536,0.29761,1.93923,1.46045,0.374409,0,-1.41403,-0.422878,0,-299.771,-455.902,1,0,285.523
0.9279,0.3536,0.297619,1.93923,1.45961,0.374409,0,-1.41403,-0.436057,0,-297.084,-454.519,1,0,273.159
0.928,0.3536,0.297628,1.93923,1.45877,0.374409,0,-1.41403,-0.449093,0,-293.171,-452.523,1,0,273.239
0.9281,0.3536,0.297637,1.93923,1.45792,0.374409,0,-1.41403,-0.462053,0,-289.3,-450.546,1,0,273.226
0.9282,0.3536,0.297646,1.93923,1.45708,0.374409,0,-1.41403,-0.474938,0,-285.453,-448.58,1,0,273.209
0.9283,0.3536,0.297656,1.93923,1.45624,0.374409,0,-1.41403,-0.487752,0,-281.628,-446.624,1,0,273.19
0.9284,0.3536,0.297666,1.93923,1.45539,0.374409,0,-1.41403,-0.500496,0,-277.823,-444.677,1,0,273.167
0.9285,0.3536,0.297676,1.93923,1.45455,0.374409,0,-1.41403,-0.513172,0,-274.04,-442.739,1,0,273.143
0.9286,0.3536,0.297686,1.93923,1.4537,0.374409,0,-1.41403,-0.52578,0,-270.277,-440.811,1,0,273.118
0.9287,0.3536,0.297697,1.93923,1.45285,0.374409,0,-1.41403,-0.538321,0,-266.534,-438.891,1,0,273.091
0.9288,0.3536,0.297708,1.93923,1.45201,0.374409,0,-1.41403,-0.550796,0,-262.812,-436.98,1,0,273.064
0.9289,0.3536,0.297719,1.93923,1.45116,0.374409,0,-1.41403,-0.563205,0,-259.108,-435.077,1,0,273.036
0.929,0.3536,0.297731,1.93923,1.45031,0.374409,0,-1.41403,-0.57555,0,-255.424,-433.184,1,0,273.008
0.9291,0.3536,0.297742,1.93923,1.44947,0.374409,0,-1.41403,-0.58783,0,-251.76,-431.299,1,0,272.979
0.9292,0.3536,0.297754,1.93923,1.44862,0.374409,0,-1.41403,-0.600047,0,-248.114,-429.422,1,0,272.95
0.9293,0.3536,0.297766,1.93923,1.44777,0.374409,0,-1.41403,-0.6122,0,-244.488,-427.553,1,0,272.921
0.9294,0.3536,0.297779,1.93923,1.44692,0.374409,0,-1.41403,-0.624289,0,-240.88,-425.693,1,0,272.892
0.9295,0.3536,0.297792,1.93923,1.44607,0.374409,0,-1.41403,-0.636316,0,-237.291,-423.841,1,0,272.862
0.9296,0.3536,0.297804,1.93923,1.44522,0.374409,0,-1.41403,-0.64828,0,-233.72,-421.997,1,0,272.833
0.9297,0.3536,0.297818,1.93923,1.44437,0.374409,0,-1.41403,-0.660182,0,-230.168,-420.162,1,0,272.803
0.9298,0.3536,0.297831,1.93923,1.44351,0.374409,0,-1.41403,-0.672023,0,-226.635,-418.334,1,0,272.771
0.9299,0.3536,0.297845,1.93923,1.44266,0.374409,0,-1.41403,-0.683804,0,-223.119,-416.515,1,0,272.736
0.93,0.3536,0.297858,1.93923,1.44181,0.374409,0,-1.41403,-0.695525,0,-219.622,-414.703,1,0,272.7
0.9301,0.3536,0.297872,1.93923,1.44095,0.374409,0,-1.41403,-0.70701,0,-216.141,-412.899,1,0,272.664
0.9302,0.3536,0.297887,1.93923,1.4401,0.374409,0,-1.41403,-0.718402,0,-212.732,-411.129,1,0,271.597
0.9303,0.3536,0.297901,1.93923,1.43924,0.374409,0,-1.41403,-0.729736,0,-209.349,-409.372,1,0,271.56
0.9304,0.3536,0.297916,1.93923,1.43839,0.374409,0,-1.41403,-0.741013,0,-205.984,-407.622,1,0,271.522
0.9305,0.3536,0.297931,1.93923,1.43753,0.374409,0,-1.41403,-0.752233,0,-202.636,-405.88,1,0,271.485
0.9306,0.3536,0.297946,1.93923,1.43668,0.374409,0,-1.41403,-0.763396,0,-199.304,-404.145,1,0,271.447
0.9307,0.3536,0.297962,1.93923,1.43582,0.374409,0,-1.41403,-0.774503,0,-195.989,-402.417,1,0,271.41
0.9308,0.3536,0.297977,1.93923,1.43496,0.374409,0,-1.41403,-0.785554,0,-192.691,-400.697,1,0,271.373
0.9309,0.3536,0.297993,1.93923,1.4341,0.374409,0,-1.41403,-0.796548,0,-189.409,-398.984,1,0,271.335
0.931,0.3536,0.298009,1.93923,1.43325,0.374409,0,-1.41403,-0.807486,0,-186.144,-397.278,1,0,271.298
